7.140000000000000000e+02 8.655586073323999702e-04
7.140053763440860166e+02 4.551910801415299732e-03
7.140107526881720332e+02 1.815691558463099903e-03
7.140161290322580498e+02 -2.243112205528499832e-03
7.140215053763440665e+02 -3.387221141163600062e-03
7.140268817204300831e+02 -4.937487256774000235e-04
7.140322580645160997e+02 -4.455871672300000313e-05
7.140376344086021163e+02 3.159154428210899854e-03
7.140430107526881329e+02 8.132324664325000412e-04
7.140483870967741495e+02 2.954579427089299836e-03
7.140537634408601662e+02 4.247610161261900288e-03
7.140591397849461828e+02 3.722263206527199816e-03
7.140645161290323131e+02 -1.468040871360000096e-03
7.140698924731183297e+02 8.371552753099599162e-03
7.140752688172043463e+02 -2.276086981705899813e-03
7.140806451612903629e+02 -8.140731615729999981e-04
7.140860215053763795e+02 5.332490054911099599e-03
7.140913978494623962e+02 -1.687123683553699979e-03
7.140967741935484128e+02 -3.245105949741500153e-03
7.141021505376344294e+02 1.477979485672300045e-03
7.141075268817204460e+02 8.144301352579999976e-04
7.141129032258064626e+02 1.025314807020300022e-03
7.141182795698924792e+02 2.380187797076199936e-03
7.141236559139784958e+02 1.350074664433000091e-03
7.141290322580645125e+02 2.936851041489999892e-04
7.141344086021505291e+02 2.002145477665100062e-03
7.141397849462365457e+02 -7.554642790009000360e-04
7.141451612903225623e+02 -8.511947953217999501e-04
7.141505376344085789e+02 -2.574814587260000127e-05
7.141559139784945955e+02 -6.954907023496000257e-04
7.141612903225806122e+02 -2.388331424267099799e-03
7.141666666666666288e+02 -6.118580696092400066e-03
7.141720430107526454e+02 -7.162878309844000193e-04
7.141774193548386620e+02 -5.155247976006600147e-03
7.141827956989246786e+02 -9.782089762062899652e-03
7.141881720430108089e+02 -4.542093353763599663e-03
7.141935483870968255e+02 4.458315185443599733e-03
7.141989247311828422e+02 4.667467365589999910e-03
7.142043010752688588e+02 1.298160204371900071e-03
7.142096774193548754e+02 7.790667732351999608e-04
7.142150537634408920e+02 -4.829658046638999865e-04
7.142204301075269086e+02 2.673700804795800089e-03
7.142258064516129252e+02 6.480461097061500191e-03
7.142311827956989418e+02 3.772205508377199975e-03
7.142365591397849585e+02 8.863621718952000277e-04
7.142419354838709751e+02 7.199749185307999927e-04
7.142473118279569917e+02 2.464306535547200212e-03
7.142526881720430083e+02 -8.926017528099999669e-06
